Anodizado
Fecha: 21-Sep-2018 10:02:25
Tensión	Corriente
2.000000e+001	8.686150e-004
2.000000e+001	8.685670e-004
2.000000e+001	8.685970e-004
2.000000e+001	8.686290e-004
2.000000e+001	8.685550e-004
2.000000e+001	8.683750e-004
2.000000e+001	8.683730e-004
2.000000e+001	8.683140e-004
2.000000e+001	8.682630e-004
2.000000e+001	8.681770e-004
2.000000e+001	8.680540e-004
2.000000e+001	8.679350e-004
2.000000e+001	8.678300e-004
2.000000e+001	8.677490e-004
2.000000e+001	8.677450e-004
2.000000e+001	8.677100e-004
2.000000e+001	8.680670e-004
2.000000e+001	8.680800e-004
2.000000e+001	8.680030e-004
2.000000e+001	8.678390e-004
2.000000e+001	8.676930e-004
2.000000e+001	8.676300e-004
2.000000e+001	8.675580e-004
2.000000e+001	8.673270e-004
2.000000e+001	8.672640e-004
2.000000e+001	8.672550e-004
2.000000e+001	8.672580e-004
2.000000e+001	8.672350e-004
2.000000e+001	8.670850e-004
2.000000e+001	8.671630e-004
2.000000e+001	8.669980e-004
2.000000e+001	8.670250e-004
2.000000e+001	8.670350e-004
2.000000e+001	8.668820e-004
2.000000e+001	8.669160e-004
2.000000e+001	8.667990e-004
2.000000e+001	8.668840e-004
2.000000e+001	8.667340e-004
2.000000e+001	8.666510e-004
2.000000e+001	8.666020e-004
2.000000e+001	8.665940e-004
2.000000e+001	8.665950e-004
2.000000e+001	8.664910e-004
2.000000e+001	8.664440e-004
2.000000e+001	8.664030e-004
2.000000e+001	8.662690e-004
2.000000e+001	8.661230e-004
2.000000e+001	8.661350e-004
2.000000e+001	8.663350e-004
2.000000e+001	8.667170e-004
2.000000e+001	8.668500e-004
2.000000e+001	8.669010e-004
2.000000e+001	8.667390e-004
2.000000e+001	8.666310e-004
2.000000e+001	8.666100e-004
2.000000e+001	8.666360e-004
2.000000e+001	8.665680e-004
2.000000e+001	8.663350e-004
2.000000e+001	8.663940e-004
2.000000e+001	8.662070e-004
2.000000e+001	8.661540e-004
2.000000e+001	8.661380e-004
2.000000e+001	8.658950e-004
2.000000e+001	8.658450e-004
2.000000e+001	8.658980e-004
2.000000e+001	8.657620e-004
2.000000e+001	8.657990e-004
2.000000e+001	8.656770e-004
2.000000e+001	8.657030e-004
2.000000e+001	8.656860e-004
2.000000e+001	8.654050e-004
2.000000e+001	8.654030e-004
2.000000e+001	8.653350e-004
2.000000e+001	8.653180e-004
2.000000e+001	8.652730e-004
2.000000e+001	8.650230e-004
2.000000e+001	8.651000e-004
2.000000e+001	8.649940e-004
2.000000e+001	8.648940e-004
2.000000e+001	8.649170e-004
2.000000e+001	8.647080e-004
2.000000e+001	8.647710e-004
2.000000e+001	8.646520e-004
2.000000e+001	8.647220e-004
2.000000e+001	8.645660e-004
2.000000e+001	8.644210e-004
2.000000e+001	8.643840e-004
2.000000e+001	8.642000e-004
2.000000e+001	8.641410e-004
2.000000e+001	8.640890e-004
2.000000e+001	8.640350e-004
2.000000e+001	8.640360e-004
2.000000e+001	8.640020e-004
2.000000e+001	8.637780e-004
2.000000e+001	8.638930e-004
2.000000e+001	8.637300e-004
2.000000e+001	8.637860e-004
2.000000e+001	8.636220e-004
2.000000e+001	8.635760e-004
2.000000e+001	8.636340e-004
2.000000e+001	8.635980e-004
2.000000e+001	8.635840e-004
2.000000e+001	8.633630e-004
2.000000e+001	8.634770e-004
2.000000e+001	8.633860e-004
2.000000e+001	8.632120e-004
2.000000e+001	8.631940e-004
2.000000e+001	8.632810e-004
2.000000e+001	8.630830e-004
2.000000e+001	8.630970e-004
2.000000e+001	8.631060e-004
2.000000e+001	8.629660e-004
2.000000e+001	8.628260e-004
2.000000e+001	8.628830e-004
2.000000e+001	8.628990e-004
2.000000e+001	8.628260e-004
2.000000e+001	8.627860e-004
2.000000e+001	8.628130e-004
2.000000e+001	8.627220e-004
2.000000e+001	8.626940e-004
2.000000e+001	8.627230e-004
2.000000e+001	8.626550e-004
2.000000e+001	8.627260e-004
2.000000e+001	8.624530e-004
2.000000e+001	8.625790e-004
2.000000e+001	8.624650e-004
2.000000e+001	8.624890e-004
2.000000e+001	8.624430e-004
2.000000e+001	8.623890e-004
2.000000e+001	8.625050e-004
2.000000e+001	8.622730e-004
2.000000e+001	8.624080e-004
2.000000e+001	8.622060e-004
2.000000e+001	8.621870e-004
2.000000e+001	8.619920e-004
2.000000e+001	8.618870e-004
2.000000e+001	8.618040e-004
2.000000e+001	8.617570e-004
2.000000e+001	8.616860e-004
2.000000e+001	8.617890e-004
2.000000e+001	8.616410e-004
2.000000e+001	8.615470e-004
2.000000e+001	8.615170e-004
2.000000e+001	8.614330e-004
2.000000e+001	8.612250e-004
2.000000e+001	8.612150e-004
2.000000e+001	8.609770e-004
2.000000e+001	8.610400e-004
2.000000e+001	8.609550e-004
2.000000e+001	8.610050e-004
2.000000e+001	8.610010e-004
2.000000e+001	8.608600e-004
2.000000e+001	8.607690e-004
2.000000e+001	8.608080e-004
2.000000e+001	8.606390e-004
2.000000e+001	8.606690e-004
2.000000e+001	8.606480e-004
2.000000e+001	8.605710e-004
2.000000e+001	8.606360e-004
2.000000e+001	8.605010e-004
2.000000e+001	8.604130e-004
2.000000e+001	8.603760e-004
2.000000e+001	8.603360e-004
2.000000e+001	8.602410e-004
2.000000e+001	8.601750e-004
2.000000e+001	8.600830e-004
2.000000e+001	8.601130e-004
2.000000e+001	8.600980e-004
2.000000e+001	8.599420e-004
2.000000e+001	8.599820e-004
2.000000e+001	8.600660e-004
2.000000e+001	8.599110e-004
2.000000e+001	8.599950e-004
2.000000e+001	8.598580e-004
2.000000e+001	8.598990e-004
2.000000e+001	8.597730e-004
2.000000e+001	8.597550e-004
2.000000e+001	8.597280e-004
2.000000e+001	8.596330e-004
2.000000e+001	8.596060e-004
2.000000e+001	8.595590e-004
2.000000e+001	8.595040e-004
2.000000e+001	8.595190e-004
2.000000e+001	8.593690e-004
2.000000e+001	8.593770e-004
2.000000e+001	8.594260e-004
2.000000e+001	8.592140e-004
2.000000e+001	8.594290e-004
2.000000e+001	8.596810e-004
2.000000e+001	8.598710e-004
2.000000e+001	8.600850e-004
2.000000e+001	8.599820e-004
2.000000e+001	8.599770e-004
2.000000e+001	8.596760e-004
2.000000e+001	8.597160e-004
2.000000e+001	8.594770e-004
2.000000e+001	8.595020e-004
2.000000e+001	8.594320e-004
2.000000e+001	8.594610e-004
2.000000e+001	8.592880e-004
2.000000e+001	8.591070e-004
2.000000e+001	8.591130e-004
2.000000e+001	8.588750e-004
2.000000e+001	8.588510e-004
2.000000e+001	8.587310e-004
2.000000e+001	8.585340e-004
2.000000e+001	8.585930e-004
2.000000e+001	8.584730e-004
2.000000e+001	8.584710e-004
2.000000e+001	8.583530e-004
2.000000e+001	8.584090e-004
2.000000e+001	8.582310e-004
2.000000e+001	8.583890e-004
2.000000e+001	8.582150e-004
2.000000e+001	8.583050e-004
2.000000e+001	8.581260e-004
2.000000e+001	8.583290e-004
2.000000e+001	8.584290e-004
2.000000e+001	8.582700e-004
2.000000e+001	8.583360e-004
2.000000e+001	8.583670e-004
2.000000e+001	8.582080e-004
2.000000e+001	8.581290e-004
2.000000e+001	8.580890e-004
2.000000e+001	8.578660e-004
2.000000e+001	8.578480e-004
2.000000e+001	8.576930e-004
2.000000e+001	8.574730e-004
2.000000e+001	8.574190e-004
2.000000e+001	8.574010e-004
2.000000e+001	8.573050e-004
2.000000e+001	8.574000e-004
2.000000e+001	8.571950e-004
2.000000e+001	8.572250e-004
2.000000e+001	8.571910e-004
2.000000e+001	8.569970e-004
2.000000e+001	8.569690e-004
2.000000e+001	8.568180e-004
2.000000e+001	8.567380e-004
2.000000e+001	8.567760e-004
2.000000e+001	8.565690e-004
2.000000e+001	8.567070e-004
2.000000e+001	8.566530e-004
2.000000e+001	8.565310e-004
2.000000e+001	8.564480e-004
2.000000e+001	8.565000e-004
2.000000e+001	8.564190e-004
2.000000e+001	8.563880e-004
2.000000e+001	8.564030e-004
2.000000e+001	8.562940e-004
2.000000e+001	8.562820e-004
2.000000e+001	8.561490e-004
2.000000e+001	8.561140e-004
2.000000e+001	8.561290e-004
2.000000e+001	8.558490e-004
2.000000e+001	8.558440e-004
2.000000e+001	8.558530e-004
2.000000e+001	8.555820e-004
2.000000e+001	8.554230e-004
2.000000e+001	8.555070e-004
2.000000e+001	8.554860e-004
2.000000e+001	8.552980e-004
2.000000e+001	8.553870e-004
2.000000e+001	8.552430e-004
2.000000e+001	8.551590e-004
2.000000e+001	8.552430e-004
2.000000e+001	8.552110e-004
2.000000e+001	8.550940e-004
2.000000e+001	8.551730e-004
2.000000e+001	8.550720e-004
2.000000e+001	8.548780e-004
2.000000e+001	8.549910e-004
2.000000e+001	8.549720e-004
2.000000e+001	8.547520e-004
2.000000e+001	8.546390e-004
2.000000e+001	8.546620e-004
2.000000e+001	8.546500e-004
2.000000e+001	8.543500e-004
2.000000e+001	8.543260e-004
2.000000e+001	8.542990e-004
2.000000e+001	8.541540e-004
2.000000e+001	8.541470e-004
2.000000e+001	8.541180e-004
2.000000e+001	8.538690e-004
2.000000e+001	8.539530e-004
2.000000e+001	8.539410e-004
2.000000e+001	8.537340e-004
2.000000e+001	8.538120e-004
2.000000e+001	8.536520e-004
2.000000e+001	8.535840e-004
2.000000e+001	8.536140e-004
2.000000e+001	8.533880e-004
2.000000e+001	8.534260e-004
2.000000e+001	8.533980e-004
2.000000e+001	8.538240e-004
2.000000e+001	8.536640e-004
2.000000e+001	8.536630e-004
2.000000e+001	8.534870e-004
2.000000e+001	8.534470e-004
2.000000e+001	8.532670e-004
2.000000e+001	8.532240e-004
2.000000e+001	8.532250e-004
2.000000e+001	8.532160e-004
2.000000e+001	8.530870e-004
2.000000e+001	8.531470e-004
2.000000e+001	8.530100e-004
2.000000e+001	8.530420e-004
2.000000e+001	8.530100e-004
2.000000e+001	8.528860e-004
2.000000e+001	8.528590e-004
2.000000e+001	8.527430e-004
2.000000e+001	8.527640e-004
2.000000e+001	8.525230e-004
2.000000e+001	8.525970e-004
2.000000e+001	8.525300e-004
2.000000e+001	8.523540e-004
2.000000e+001	8.523760e-004
2.000000e+001	8.522610e-004
2.000000e+001	8.521750e-004
2.000000e+001	8.521120e-004
2.000000e+001	8.520360e-004
2.000000e+001	8.521200e-004
2.000000e+001	8.519440e-004
2.000000e+001	8.517790e-004
2.000000e+001	8.517640e-004
2.000000e+001	8.516610e-004
2.000000e+001	8.515360e-004
2.000000e+001	8.515190e-004
2.000000e+001	8.514170e-004
2.000000e+001	8.514800e-004
2.000000e+001	8.512880e-004
2.000000e+001	8.512820e-004
2.000000e+001	8.511540e-004
2.000000e+001	8.511730e-004
2.000000e+001	8.508760e-004
2.000000e+001	8.508420e-004
2.000000e+001	8.508160e-004
2.000000e+001	8.507750e-004
2.000000e+001	8.506370e-004
2.000000e+001	8.507130e-004
2.000000e+001	8.504550e-004
2.000000e+001	8.505510e-004
2.000000e+001	8.504180e-004
2.000000e+001	8.504480e-004
2.000000e+001	8.502490e-004
2.000000e+001	8.503540e-004
2.000000e+001	8.502460e-004
2.000000e+001	8.502660e-004
2.000000e+001	8.502380e-004
2.000000e+001	8.502500e-004
2.000000e+001	8.502840e-004
2.000000e+001	8.501320e-004
2.000000e+001	8.502730e-004
2.000000e+001	8.501600e-004
2.000000e+001	8.501160e-004
2.000000e+001	8.500930e-004
2.000000e+001	8.500090e-004
2.000000e+001	8.506390e-004
2.000000e+001	8.512340e-004
2.000000e+001	8.515600e-004
2.000000e+001	8.514080e-004
2.000000e+001	8.512240e-004
2.000000e+001	8.512010e-004
2.000000e+001	8.508710e-004
2.000000e+001	8.508260e-004
2.000000e+001	8.506990e-004
2.000000e+001	8.505100e-004
2.000000e+001	8.504890e-004
2.000000e+001	8.502650e-004
2.000000e+001	8.503200e-004
2.000000e+001	8.501190e-004
2.000000e+001	8.500870e-004
2.000000e+001	8.499750e-004
2.000000e+001	8.497410e-004
2.000000e+001	8.497740e-004
2.000000e+001	8.496450e-004
2.000000e+001	8.495250e-004
2.000000e+001	8.495560e-004
2.000000e+001	8.494200e-004
2.000000e+001	8.492410e-004
2.000000e+001	8.493190e-004
2.000000e+001	8.491620e-004
2.000000e+001	8.492050e-004
2.000000e+001	8.489610e-004
2.000000e+001	8.490040e-004
2.000000e+001	8.488700e-004
2.000000e+001	8.487510e-004
2.000000e+001	8.487050e-004
2.000000e+001	8.485860e-004
2.000000e+001	8.486320e-004
2.000000e+001	8.483620e-004
2.000000e+001	8.483660e-004
2.000000e+001	8.482280e-004
2.000000e+001	8.481700e-004
2.000000e+001	8.481990e-004
2.000000e+001	8.479890e-004
2.000000e+001	8.480700e-004
2.000000e+001	8.479800e-004
2.000000e+001	8.479350e-004
2.000000e+001	8.478770e-004
2.000000e+001	8.478660e-004
2.000000e+001	8.477080e-004
2.000000e+001	8.476440e-004
2.000000e+001	8.476290e-004
2.000000e+001	8.476020e-004
2.000000e+001	8.473690e-004
2.000000e+001	8.474280e-004
2.000000e+001	8.472850e-004
2.000000e+001	8.473670e-004
2.000000e+001	8.473040e-004
2.000000e+001	8.473060e-004
2.000000e+001	8.472220e-004
2.000000e+001	8.472560e-004
2.000000e+001	8.470450e-004
2.000000e+001	8.470200e-004
2.000000e+001	8.469270e-004
2.000000e+001	8.468420e-004
2.000000e+001	8.467490e-004
2.000000e+001	8.466080e-004
2.000000e+001	8.465330e-004
2.000000e+001	8.463660e-004
2.000000e+001	8.462460e-004
2.000000e+001	8.462870e-004
2.000000e+001	8.460900e-004
2.000000e+001	8.461620e-004
2.000000e+001	8.459880e-004
2.000000e+001	8.459930e-004
2.000000e+001	8.457910e-004
2.000000e+001	8.458950e-004
2.000000e+001	8.456150e-004
2.000000e+001	8.455730e-004
2.000000e+001	8.454880e-004
2.000000e+001	8.454650e-004
2.000000e+001	8.454820e-004
2.000000e+001	8.453000e-004
2.000000e+001	8.455030e-004
2.000000e+001	8.452750e-004
2.000000e+001	8.452800e-004
2.000000e+001	8.452050e-004
2.000000e+001	8.450840e-004
2.000000e+001	8.450340e-004
2.000000e+001	8.448500e-004
2.000000e+001	8.448520e-004
2.000000e+001	8.447880e-004
2.000000e+001	8.446760e-004
2.000000e+001	8.446210e-004
2.000000e+001	8.446320e-004
2.000000e+001	8.445840e-004
2.000000e+001	8.444460e-004
2.000000e+001	8.447050e-004
2.000000e+001	8.445270e-004
2.000000e+001	8.446000e-004
2.000000e+001	8.444440e-004
2.000000e+001	8.443900e-004
2.000000e+001	8.442820e-004
2.000000e+001	8.442510e-004
2.000000e+001	8.441800e-004
2.000000e+001	8.440250e-004
2.000000e+001	8.440110e-004
2.000000e+001	8.438440e-004
2.000000e+001	8.438930e-004
2.000000e+001	8.436280e-004
2.000000e+001	8.437060e-004
2.000000e+001	8.434850e-004
2.000000e+001	8.434840e-004
2.000000e+001	8.432090e-004
2.000000e+001	8.431070e-004
2.000000e+001	8.430520e-004
2.000000e+001	8.430660e-004
2.000000e+001	8.429130e-004
2.000000e+001	8.429250e-004
2.000000e+001	8.427460e-004
2.000000e+001	8.425730e-004
2.000000e+001	8.424620e-004
2.000000e+001	8.424730e-004
2.000000e+001	8.423990e-004
2.000000e+001	8.423020e-004
2.000000e+001	8.422110e-004
2.000000e+001	8.420480e-004
2.000000e+001	8.419660e-004
2.000000e+001	8.418170e-004
2.000000e+001	8.418110e-004
2.000000e+001	8.417160e-004
2.000000e+001	8.416940e-004
2.000000e+001	8.416010e-004
2.000000e+001	8.415180e-004
2.000000e+001	8.414380e-004
2.000000e+001	8.413320e-004
2.000000e+001	8.412220e-004
2.000000e+001	8.411970e-004
2.000000e+001	8.411190e-004
2.000000e+001	8.410820e-004
2.000000e+001	8.410050e-004
2.000000e+001	8.408960e-004
2.000000e+001	8.407560e-004
2.000000e+001	8.406610e-004
2.000000e+001	8.405640e-004
2.000000e+001	8.404510e-004
2.000000e+001	8.405440e-004
2.000000e+001	8.403770e-004
2.000000e+001	8.404850e-004
2.000000e+001	8.404450e-004
2.000000e+001	8.402780e-004
2.000000e+001	8.403100e-004
2.000000e+001	8.402720e-004
2.000000e+001	8.401640e-004
2.000000e+001	8.401570e-004
2.000000e+001	8.399630e-004
2.000000e+001	8.399650e-004
2.000000e+001	8.398290e-004
2.000000e+001	8.399730e-004
2.000000e+001	8.398040e-004
2.000000e+001	8.399510e-004
2.000000e+001	8.398460e-004
2.000000e+001	8.397800e-004
2.000000e+001	8.396130e-004
2.000000e+001	8.396380e-004
2.000000e+001	8.395060e-004
2.000000e+001	8.395700e-004
2.000000e+001	8.394960e-004
2.000000e+001	8.393820e-004
2.000000e+001	8.394040e-004
2.000000e+001	8.392690e-004
2.000000e+001	8.391970e-004
2.000000e+001	8.390910e-004
2.000000e+001	8.389080e-004
2.000000e+001	8.389080e-004
2.000000e+001	8.387160e-004
2.000000e+001	8.387260e-004
2.000000e+001	8.385840e-004
2.000000e+001	8.384830e-004
2.000000e+001	8.383380e-004
2.000000e+001	8.381940e-004
2.000000e+001	8.381650e-004
2.000000e+001	8.381130e-004
2.000000e+001	8.379860e-004
2.000000e+001	8.379730e-004
2.000000e+001	8.379200e-004
2.000000e+001	8.378390e-004
2.000000e+001	8.377510e-004
2.000000e+001	8.377320e-004
2.000000e+001	8.376530e-004
2.000000e+001	8.376320e-004
2.000000e+001	8.376280e-004
2.000000e+001	8.375020e-004
2.000000e+001	8.375770e-004
2.000000e+001	8.375640e-004
2.000000e+001	8.374630e-004
2.000000e+001	8.374900e-004
2.000000e+001	8.373370e-004
2.000000e+001	8.373690e-004
2.000000e+001	8.371890e-004
2.000000e+001	8.371130e-004
2.000000e+001	8.370460e-004
2.000000e+001	8.369000e-004
2.000000e+001	8.370920e-004
2.000000e+001	8.370280e-004
2.000000e+001	8.371520e-004
2.000000e+001	8.371770e-004
2.000000e+001	8.369420e-004
2.000000e+001	8.370170e-004
2.000000e+001	8.369020e-004
2.000000e+001	8.368430e-004
2.000000e+001	8.368580e-004
2.000000e+001	8.365950e-004
2.000000e+001	8.366230e-004
2.000000e+001	8.365640e-004
2.000000e+001	8.364640e-004
2.000000e+001	8.364010e-004
2.000000e+001	8.363020e-004
2.000000e+001	8.362330e-004
2.000000e+001	8.360210e-004
2.000000e+001	8.360220e-004
2.000000e+001	8.358440e-004
2.000000e+001	8.357950e-004
2.000000e+001	8.356830e-004
2.000000e+001	8.356280e-004
2.000000e+001	8.356600e-004
2.000000e+001	8.353710e-004
2.000000e+001	8.353800e-004
2.000000e+001	8.351740e-004
2.000000e+001	8.351810e-004
2.000000e+001	8.349610e-004
2.000000e+001	8.350040e-004
2.000000e+001	8.347880e-004
2.000000e+001	8.347660e-004
2.000000e+001	8.348530e-004
2.000000e+001	8.346470e-004
2.000000e+001	8.347200e-004
2.000000e+001	8.345210e-004
2.000000e+001	8.346320e-004
2.000000e+001	8.343980e-004
2.000000e+001	8.344940e-004
2.000000e+001	8.343770e-004
2.000000e+001	8.342170e-004
2.000000e+001	8.342570e-004
2.000000e+001	8.340490e-004
2.000000e+001	8.342350e-004
2.000000e+001	8.340540e-004
2.000000e+001	8.341160e-004
2.000000e+001	8.339340e-004
2.000000e+001	8.340220e-004
2.000000e+001	8.338620e-004
2.000000e+001	8.339550e-004
2.000000e+001	8.337220e-004
2.000000e+001	8.337510e-004
2.000000e+001	8.337610e-004
2.000000e+001	8.336210e-004
2.000000e+001	8.335350e-004
2.000000e+001	8.333300e-004
2.000000e+001	8.331940e-004
2.000000e+001	8.331390e-004
2.000000e+001	8.330280e-004
2.000000e+001	8.329760e-004
2.000000e+001	8.328780e-004
2.000000e+001	8.327070e-004
2.000000e+001	8.326920e-004
2.000000e+001	8.326550e-004
2.000000e+001	8.326420e-004
2.000000e+001	8.325430e-004
2.000000e+001	8.323680e-004
2.000000e+001	8.323070e-004
2.000000e+001	8.322690e-004
2.000000e+001	8.322750e-004
2.000000e+001	8.322260e-004
2.000000e+001	8.321070e-004
2.000000e+001	8.318660e-004
2.000000e+001	8.319440e-004
2.000000e+001	8.317550e-004
2.000000e+001	8.317110e-004
2.000000e+001	8.316850e-004
2.000000e+001	8.315450e-004
2.000000e+001	8.314250e-004
2.000000e+001	8.314450e-004
2.000000e+001	8.313740e-004
2.000000e+001	8.312750e-004
2.000000e+001	8.313140e-004
2.000000e+001	8.310860e-004
2.000000e+001	8.310330e-004
2.000000e+001	8.309200e-004
2.000000e+001	8.307930e-004
2.000000e+001	8.307540e-004
2.000000e+001	8.305780e-004
2.000000e+001	8.304480e-004
2.000000e+001	8.303900e-004
2.000000e+001	8.303690e-004
2.000000e+001	8.303560e-004
2.000000e+001	8.301620e-004
2.000000e+001	8.301170e-004
2.000000e+001	8.300290e-004
2.000000e+001	8.299890e-004
2.000000e+001	8.299260e-004
2.000000e+001	8.296810e-004
2.000000e+001	8.296460e-004
2.000000e+001	8.295920e-004
2.000000e+001	8.295310e-004
2.000000e+001	8.293600e-004
2.000000e+001	8.293770e-004
2.000000e+001	8.292900e-004
2.000000e+001	8.291140e-004
2.000000e+001	8.290480e-004
2.000000e+001	8.289700e-004
2.000000e+001	8.289800e-004
2.000000e+001	8.288920e-004
2.000000e+001	8.287180e-004
2.000000e+001	8.287580e-004
2.000000e+001	8.286130e-004
2.000000e+001	8.286630e-004
2.000000e+001	8.285810e-004
2.000000e+001	8.284580e-004
2.000000e+001	8.285200e-004
2.000000e+001	8.284380e-004
2.000000e+001	8.283720e-004
2.000000e+001	8.283060e-004
2.000000e+001	8.282250e-004
2.000000e+001	8.281780e-004
2.000000e+001	8.280780e-004
2.000000e+001	8.279840e-004
2.000000e+001	8.280490e-004
2.000000e+001	8.279300e-004
2.000000e+001	8.279450e-004
2.000000e+001	8.278580e-004
2.000000e+001	8.277580e-004
2.000000e+001	8.277360e-004
2.000000e+001	8.275850e-004
2.000000e+001	8.274670e-004
2.000000e+001	8.272450e-004
2.000000e+001	8.271350e-004
2.000000e+001	8.271500e-004
2.000000e+001	8.268620e-004
2.000000e+001	8.267420e-004
2.000000e+001	8.267450e-004
2.000000e+001	8.266950e-004
2.000000e+001	8.265190e-004
2.000000e+001	8.264500e-004
2.000000e+001	8.264750e-004
2.000000e+001	8.264600e-004
2.000000e+001	8.263210e-004
2.000000e+001	8.263200e-004
2.000000e+001	8.261340e-004
2.000000e+001	8.262350e-004
2.000000e+001	8.260820e-004
2.000000e+001	8.260970e-004
2.000000e+001	8.258690e-004
2.000000e+001	8.258560e-004
2.000000e+001	8.258380e-004
2.000000e+001	8.257250e-004
2.000000e+001	8.257950e-004
2.000000e+001	8.256780e-004
2.000000e+001	8.255890e-004
2.000000e+001	8.255040e-004
2.000000e+001	8.255700e-004
2.000000e+001	8.254220e-004
2.000000e+001	8.252260e-004
2.000000e+001	8.252740e-004
2.000000e+001	8.251740e-004
2.000000e+001	8.251970e-004
2.000000e+001	8.253020e-004
2.000000e+001	8.252840e-004
2.000000e+001	8.252060e-004
2.000000e+001	8.252060e-004
2.000000e+001	8.252290e-004
2.000000e+001	8.250970e-004
2.000000e+001	8.249430e-004
2.000000e+001	8.247910e-004
2.000000e+001	8.247210e-004
2.000000e+001	8.247070e-004
2.000000e+001	8.246060e-004
2.000000e+001	8.244450e-004
2.000000e+001	8.243480e-004
2.000000e+001	8.241420e-004
2.000000e+001	8.243800e-004
2.000000e+001	8.244020e-004
2.000000e+001	8.243740e-004
2.000000e+001	8.242150e-004
2.000000e+001	8.241940e-004
2.000000e+001	8.241580e-004
2.000000e+001	8.239840e-004
2.000000e+001	8.238640e-004
2.000000e+001	8.238330e-004
2.000000e+001	8.238930e-004
2.000000e+001	8.237150e-004
2.000000e+001	8.236300e-004
2.000000e+001	8.235370e-004
2.000000e+001	8.235090e-004
2.000000e+001	8.234620e-004
2.000000e+001	8.234120e-004
2.000000e+001	8.232600e-004
2.000000e+001	8.230660e-004
2.000000e+001	8.230310e-004
2.000000e+001	8.230040e-004
2.000000e+001	8.229420e-004
2.000000e+001	8.228200e-004
2.000000e+001	8.227190e-004
2.000000e+001	8.225340e-004
2.000000e+001	8.223770e-004
2.000000e+001	8.223200e-004
2.000000e+001	8.222640e-004
2.000000e+001	8.221380e-004
2.000000e+001	8.219690e-004
2.000000e+001	8.218290e-004
2.000000e+001	8.217100e-004
2.000000e+001	8.216670e-004
2.000000e+001	8.216450e-004
2.000000e+001	8.215250e-004
2.000000e+001	8.213540e-004
2.000000e+001	8.213480e-004
2.000000e+001	8.213650e-004
2.000000e+001	8.211980e-004
2.000000e+001	8.210310e-004
2.000000e+001	8.210550e-004
2.000000e+001	8.208420e-004
2.000000e+001	8.208130e-004
2.000000e+001	8.208720e-004
2.000000e+001	8.207000e-004
2.000000e+001	8.206780e-004
2.000000e+001	8.206890e-004
2.000000e+001	8.204610e-004
2.000000e+001	8.204990e-004
2.000000e+001	8.204280e-004
2.000000e+001	8.202630e-004
2.000000e+001	8.203190e-004
2.000000e+001	8.201310e-004
2.000000e+001	8.201070e-004
2.000000e+001	8.199860e-004
2.000000e+001	8.198030e-004
2.000000e+001	8.197730e-004
2.000000e+001	8.197320e-004
2.000000e+001	8.195550e-004
2.000000e+001	8.194480e-004
2.000000e+001	8.194610e-004
2.000000e+001	8.193840e-004
2.000000e+001	8.191960e-004
2.000000e+001	8.192470e-004
2.000000e+001	8.191010e-004
2.000000e+001	8.189950e-004
2.000000e+001	8.190810e-004
2.000000e+001	8.188180e-004
2.000000e+001	8.186760e-004
2.000000e+001	8.186830e-004
2.000000e+001	8.185490e-004
2.000000e+001	8.185380e-004
2.000000e+001	8.182980e-004
2.000000e+001	8.182330e-004
2.000000e+001	8.182610e-004
2.000000e+001	8.182340e-004
2.000000e+001	8.181090e-004
2.000000e+001	8.180020e-004
2.000000e+001	8.178510e-004
2.000000e+001	8.178000e-004
2.000000e+001	8.177390e-004
2.000000e+001	8.176780e-004
2.000000e+001	8.176800e-004
2.000000e+001	8.175450e-004
2.000000e+001	8.173890e-004
2.000000e+001	8.173400e-004
2.000000e+001	8.172860e-004
2.000000e+001	8.172780e-004
2.000000e+001	8.172000e-004
2.000000e+001	8.169990e-004
2.000000e+001	8.168300e-004
2.000000e+001	8.167170e-004
2.000000e+001	8.166270e-004
2.000000e+001	8.166300e-004
2.000000e+001	8.164690e-004
2.000000e+001	8.163250e-004
2.000000e+001	8.161280e-004
2.000000e+001	8.161180e-004
2.000000e+001	8.160630e-004
2.000000e+001	8.160000e-004
2.000000e+001	8.159060e-004
2.000000e+001	8.158510e-004
2.000000e+001	8.157230e-004
2.000000e+001	8.156290e-004
2.000000e+001	8.155890e-004
2.000000e+001	8.155500e-004
2.000000e+001	8.154970e-004
2.000000e+001	8.154380e-004
2.000000e+001	8.153620e-004
2.000000e+001	8.152570e-004
2.000000e+001	8.151670e-004
2.000000e+001	8.151820e-004
2.000000e+001	8.151650e-004
2.000000e+001	8.151080e-004
2.000000e+001	8.149480e-004
2.000000e+001	8.148660e-004
2.000000e+001	8.147830e-004
2.000000e+001	8.147340e-004
2.000000e+001	8.147590e-004
2.000000e+001	8.147020e-004
2.000000e+001	8.145570e-004
2.000000e+001	8.144190e-004
2.000000e+001	8.143040e-004
2.000000e+001	8.142230e-004
2.000000e+001	8.142980e-004
2.000000e+001	8.143260e-004
2.000000e+001	8.142350e-004
2.000000e+001	8.141800e-004
2.000000e+001	8.140450e-004
2.000000e+001	8.139470e-004
2.000000e+001	8.139300e-004
2.000000e+001	8.138350e-004
2.000000e+001	8.137400e-004
2.000000e+001	8.136500e-004
2.000000e+001	8.135290e-004
2.000000e+001	8.134100e-004
2.000000e+001	8.134190e-004
2.000000e+001	8.134630e-004
2.000000e+001	8.135420e-004
2.000000e+001	8.133980e-004
2.000000e+001	8.133510e-004
2.000000e+001	8.132590e-004
