Anodizado
Fecha: 25-Sep-2018 13:54:23
Tensión	Corriente
7.000000e+001	1.482090e-003
7.000000e+001	1.481840e-003
7.000000e+001	1.481440e-003
7.000000e+001	1.481110e-003
7.000000e+001	1.480670e-003
7.000000e+001	1.480440e-003
7.000000e+001	1.480110e-003
7.000000e+001	1.479820e-003
7.000000e+001	1.479430e-003
7.000000e+001	1.478960e-003
7.000000e+001	1.478650e-003
7.000000e+001	1.478370e-003
7.000000e+001	1.478010e-003
7.000000e+001	1.477750e-003
7.000000e+001	1.477550e-003
7.000000e+001	1.477280e-003
7.000000e+001	1.477030e-003
7.000000e+001	1.476550e-003
7.000000e+001	1.476300e-003
7.000000e+001	1.476130e-003
7.000000e+001	1.475750e-003
7.000000e+001	1.475370e-003
7.000000e+001	1.475200e-003
7.000000e+001	1.474750e-003
7.000000e+001	1.474580e-003
7.000000e+001	1.474220e-003
7.000000e+001	1.473880e-003
7.000000e+001	1.473520e-003
7.000000e+001	1.473050e-003
7.000000e+001	1.472610e-003
7.000000e+001	1.472360e-003
7.000000e+001	1.472040e-003
7.000000e+001	1.471690e-003
7.000000e+001	1.471220e-003
7.000000e+001	1.470860e-003
7.000000e+001	1.470650e-003
7.000000e+001	1.470370e-003
7.000000e+001	1.469980e-003
7.000000e+001	1.469700e-003
7.000000e+001	1.469480e-003
7.000000e+001	1.469260e-003
7.000000e+001	1.468940e-003
7.000000e+001	1.468550e-003
7.000000e+001	1.468340e-003
7.000000e+001	1.468000e-003
7.000000e+001	1.467710e-003
7.000000e+001	1.467190e-003
7.000000e+001	1.467150e-003
7.000000e+001	1.466960e-003
7.000000e+001	1.466550e-003
7.000000e+001	1.466160e-003
7.000000e+001	1.465910e-003
7.000000e+001	1.465710e-003
7.000000e+001	1.465380e-003
7.000000e+001	1.465180e-003
7.000000e+001	1.464950e-003
7.000000e+001	1.464670e-003
7.000000e+001	1.464380e-003
7.000000e+001	1.463980e-003
7.000000e+001	1.463800e-003
7.000000e+001	1.463680e-003
7.000000e+001	1.463370e-003
7.000000e+001	1.463000e-003
7.000000e+001	1.462740e-003
7.000000e+001	1.462570e-003
7.000000e+001	1.462050e-003
7.000000e+001	1.461770e-003
7.000000e+001	1.461410e-003
7.000000e+001	1.461150e-003
7.000000e+001	1.460920e-003
7.000000e+001	1.460650e-003
7.000000e+001	1.460380e-003
7.000000e+001	1.459920e-003
7.000000e+001	1.459640e-003
7.000000e+001	1.459320e-003
7.000000e+001	1.458990e-003
7.000000e+001	1.458730e-003
7.000000e+001	1.458580e-003
7.000000e+001	1.458350e-003
7.000000e+001	1.457990e-003
7.000000e+001	1.457660e-003
7.000000e+001	1.457170e-003
7.000000e+001	1.456890e-003
7.000000e+001	1.456580e-003
7.000000e+001	1.456330e-003
7.000000e+001	1.455960e-003
7.000000e+001	1.455660e-003
7.000000e+001	1.455240e-003
7.000000e+001	1.454930e-003
7.000000e+001	1.454510e-003
7.000000e+001	1.454160e-003
7.000000e+001	1.453950e-003
7.000000e+001	1.453690e-003
7.000000e+001	1.453420e-003
7.000000e+001	1.453290e-003
7.000000e+001	1.452970e-003
7.000000e+001	1.452600e-003
7.000000e+001	1.452180e-003
7.000000e+001	1.451920e-003
7.000000e+001	1.451710e-003
7.000000e+001	1.451260e-003
7.000000e+001	1.451190e-003
7.000000e+001	1.450740e-003
7.000000e+001	1.450430e-003
7.000000e+001	1.450460e-003
7.000000e+001	1.450120e-003
7.000000e+001	1.449800e-003
7.000000e+001	1.449620e-003
7.000000e+001	1.449320e-003
7.000000e+001	1.449050e-003
7.000000e+001	1.448840e-003
7.000000e+001	1.448570e-003
7.000000e+001	1.448290e-003
7.000000e+001	1.447950e-003
7.000000e+001	1.447710e-003
7.000000e+001	1.447420e-003
7.000000e+001	1.447220e-003
7.000000e+001	1.447240e-003
7.000000e+001	1.446910e-003
7.000000e+001	1.446490e-003
7.000000e+001	1.446140e-003
7.000000e+001	1.445870e-003
7.000000e+001	1.445850e-003
7.000000e+001	1.445800e-003
7.000000e+001	1.445600e-003
7.000000e+001	1.445250e-003
7.000000e+001	1.445080e-003
7.000000e+001	1.444890e-003
7.000000e+001	1.444770e-003
7.000000e+001	1.444450e-003
7.000000e+001	1.444210e-003
7.000000e+001	1.444020e-003
7.000000e+001	1.443870e-003
7.000000e+001	1.443840e-003
7.000000e+001	1.443520e-003
7.000000e+001	1.443380e-003
7.000000e+001	1.443200e-003
7.000000e+001	1.442840e-003
7.000000e+001	1.442590e-003
7.000000e+001	1.442540e-003
7.000000e+001	1.442200e-003
7.000000e+001	1.441980e-003
7.000000e+001	1.441780e-003
7.000000e+001	1.441580e-003
7.000000e+001	1.441550e-003
7.000000e+001	1.441170e-003
7.000000e+001	1.441200e-003
7.000000e+001	1.440880e-003
7.000000e+001	1.440700e-003
7.000000e+001	1.440400e-003
7.000000e+001	1.440250e-003
7.000000e+001	1.440140e-003
7.000000e+001	1.439990e-003
7.000000e+001	1.439610e-003
7.000000e+001	1.439370e-003
7.000000e+001	1.439270e-003
7.000000e+001	1.439140e-003
7.000000e+001	1.438900e-003
7.000000e+001	1.438790e-003
7.000000e+001	1.438630e-003
7.000000e+001	1.438550e-003
7.000000e+001	1.438190e-003
7.000000e+001	1.438050e-003
7.000000e+001	1.437910e-003
7.000000e+001	1.437800e-003
7.000000e+001	1.437530e-003
7.000000e+001	1.437370e-003
7.000000e+001	1.437240e-003
7.000000e+001	1.437060e-003
7.000000e+001	1.436830e-003
7.000000e+001	1.436690e-003
7.000000e+001	1.436380e-003
7.000000e+001	1.436040e-003
7.000000e+001	1.435930e-003
7.000000e+001	1.435860e-003
7.000000e+001	1.435570e-003
7.000000e+001	1.435320e-003
7.000000e+001	1.435020e-003
7.000000e+001	1.434900e-003
7.000000e+001	1.434560e-003
7.000000e+001	1.434490e-003
7.000000e+001	1.434190e-003
7.000000e+001	1.434130e-003
7.000000e+001	1.433940e-003
7.000000e+001	1.433860e-003
7.000000e+001	1.433950e-003
7.000000e+001	1.433500e-003
7.000000e+001	1.433460e-003
7.000000e+001	1.433400e-003
7.000000e+001	1.433240e-003
7.000000e+001	1.432910e-003
7.000000e+001	1.432710e-003
7.000000e+001	1.432430e-003
7.000000e+001	1.432170e-003
7.000000e+001	1.431900e-003
7.000000e+001	1.431600e-003
7.000000e+001	1.431410e-003
7.000000e+001	1.431120e-003
7.000000e+001	1.430940e-003
7.000000e+001	1.430730e-003
7.000000e+001	1.430490e-003
7.000000e+001	1.430250e-003
7.000000e+001	1.430020e-003
7.000000e+001	1.429750e-003
7.000000e+001	1.429550e-003
7.000000e+001	1.429400e-003
7.000000e+001	1.429060e-003
7.000000e+001	1.428830e-003
7.000000e+001	1.428570e-003
7.000000e+001	1.428230e-003
7.000000e+001	1.428100e-003
7.000000e+001	1.427800e-003
7.000000e+001	1.427640e-003
7.000000e+001	1.427330e-003
7.000000e+001	1.427150e-003
7.000000e+001	1.426980e-003
7.000000e+001	1.426680e-003
7.000000e+001	1.426740e-003
7.000000e+001	1.426460e-003
7.000000e+001	1.426210e-003
7.000000e+001	1.425920e-003
7.000000e+001	1.425730e-003
7.000000e+001	1.425600e-003
7.000000e+001	1.425470e-003
7.000000e+001	1.425230e-003
7.000000e+001	1.424890e-003
7.000000e+001	1.424590e-003
7.000000e+001	1.424280e-003
7.000000e+001	1.423950e-003
7.000000e+001	1.423790e-003
7.000000e+001	1.423410e-003
7.000000e+001	1.423210e-003
7.000000e+001	1.422920e-003
7.000000e+001	1.422650e-003
7.000000e+001	1.422380e-003
7.000000e+001	1.422140e-003
7.000000e+001	1.421930e-003
7.000000e+001	1.421530e-003
7.000000e+001	1.421300e-003
7.000000e+001	1.421170e-003
7.000000e+001	1.420770e-003
7.000000e+001	1.420620e-003
7.000000e+001	1.420220e-003
7.000000e+001	1.420090e-003
7.000000e+001	1.419730e-003
7.000000e+001	1.419560e-003
7.000000e+001	1.419370e-003
7.000000e+001	1.419070e-003
7.000000e+001	1.418800e-003
7.000000e+001	1.418600e-003
7.000000e+001	1.418260e-003
7.000000e+001	1.418140e-003
7.000000e+001	1.417970e-003
7.000000e+001	1.417650e-003
7.000000e+001	1.417430e-003
7.000000e+001	1.417230e-003
7.000000e+001	1.417160e-003
7.000000e+001	1.416740e-003
7.000000e+001	1.416550e-003
7.000000e+001	1.416410e-003
7.000000e+001	1.416100e-003
7.000000e+001	1.415980e-003
7.000000e+001	1.415940e-003
7.000000e+001	1.415580e-003
7.000000e+001	1.415410e-003
7.000000e+001	1.415100e-003
7.000000e+001	1.414980e-003
7.000000e+001	1.414740e-003
7.000000e+001	1.414610e-003
7.000000e+001	1.414390e-003
7.000000e+001	1.414270e-003
7.000000e+001	1.414080e-003
7.000000e+001	1.413820e-003
7.000000e+001	1.413660e-003
7.000000e+001	1.413470e-003
7.000000e+001	1.413180e-003
7.000000e+001	1.413050e-003
7.000000e+001	1.412900e-003
7.000000e+001	1.412730e-003
7.000000e+001	1.412590e-003
7.000000e+001	1.412610e-003
7.000000e+001	1.413610e-003
7.000000e+001	1.414230e-003
7.000000e+001	1.414230e-003
7.000000e+001	1.413940e-003
7.000000e+001	1.413550e-003
7.000000e+001	1.413340e-003
7.000000e+001	1.413030e-003
7.000000e+001	1.412660e-003
7.000000e+001	1.412300e-003
7.000000e+001	1.412070e-003
7.000000e+001	1.411910e-003
7.000000e+001	1.411670e-003
7.000000e+001	1.411470e-003
7.000000e+001	1.411170e-003
7.000000e+001	1.410990e-003
7.000000e+001	1.410960e-003
7.000000e+001	1.410720e-003
7.000000e+001	1.410670e-003
7.000000e+001	1.410320e-003
7.000000e+001	1.410280e-003
7.000000e+001	1.409960e-003
7.000000e+001	1.409810e-003
7.000000e+001	1.409600e-003
7.000000e+001	1.409480e-003
7.000000e+001	1.409210e-003
7.000000e+001	1.408820e-003
7.000000e+001	1.408630e-003
7.000000e+001	1.408470e-003
7.000000e+001	1.408310e-003
7.000000e+001	1.408120e-003
7.000000e+001	1.408050e-003
7.000000e+001	1.407930e-003
7.000000e+001	1.407670e-003
7.000000e+001	1.407500e-003
7.000000e+001	1.407310e-003
7.000000e+001	1.407160e-003
7.000000e+001	1.407030e-003
7.000000e+001	1.406790e-003
7.000000e+001	1.406690e-003
7.000000e+001	1.406520e-003
7.000000e+001	1.406330e-003
7.000000e+001	1.406190e-003
7.000000e+001	1.406000e-003
7.000000e+001	1.405740e-003
7.000000e+001	1.405690e-003
7.000000e+001	1.405560e-003
7.000000e+001	1.405390e-003
7.000000e+001	1.405210e-003
7.000000e+001	1.405070e-003
7.000000e+001	1.404850e-003
7.000000e+001	1.404950e-003
7.000000e+001	1.404620e-003
7.000000e+001	1.404520e-003
7.000000e+001	1.404390e-003
7.000000e+001	1.404220e-003
7.000000e+001	1.404100e-003
7.000000e+001	1.403790e-003
7.000000e+001	1.403800e-003
7.000000e+001	1.403550e-003
7.000000e+001	1.403300e-003
7.000000e+001	1.403280e-003
7.000000e+001	1.403060e-003
7.000000e+001	1.402950e-003
7.000000e+001	1.402880e-003
7.000000e+001	1.402720e-003
7.000000e+001	1.402740e-003
7.000000e+001	1.402790e-003
7.000000e+001	1.404270e-003
7.000000e+001	1.403950e-003
7.000000e+001	1.403670e-003
7.000000e+001	1.403510e-003
7.000000e+001	1.403270e-003
7.000000e+001	1.403000e-003
7.000000e+001	1.402900e-003
7.000000e+001	1.402830e-003
7.000000e+001	1.402550e-003
7.000000e+001	1.402270e-003
7.000000e+001	1.402060e-003
7.000000e+001	1.401930e-003
7.000000e+001	1.401820e-003
7.000000e+001	1.401510e-003
7.000000e+001	1.401330e-003
7.000000e+001	1.401150e-003
7.000000e+001	1.400760e-003
7.000000e+001	1.400670e-003
7.000000e+001	1.400420e-003
7.000000e+001	1.400260e-003
7.000000e+001	1.400050e-003
7.000000e+001	1.399900e-003
7.000000e+001	1.399380e-003
7.000000e+001	1.399380e-003
7.000000e+001	1.399480e-003
7.000000e+001	1.399310e-003
7.000000e+001	1.399170e-003
7.000000e+001	1.399080e-003
7.000000e+001	1.398880e-003
7.000000e+001	1.398830e-003
7.000000e+001	1.398810e-003
7.000000e+001	1.398690e-003
7.000000e+001	1.398520e-003
7.000000e+001	1.398360e-003
7.000000e+001	1.398200e-003
7.000000e+001	1.398070e-003
7.000000e+001	1.397860e-003
7.000000e+001	1.397560e-003
7.000000e+001	1.397490e-003
7.000000e+001	1.397320e-003
7.000000e+001	1.397230e-003
7.000000e+001	1.397070e-003
7.000000e+001	1.397010e-003
7.000000e+001	1.396710e-003
7.000000e+001	1.396620e-003
7.000000e+001	1.396510e-003
7.000000e+001	1.396550e-003
7.000000e+001	1.396450e-003
7.000000e+001	1.396440e-003
7.000000e+001	1.396280e-003
7.000000e+001	1.396210e-003
7.000000e+001	1.396030e-003
7.000000e+001	1.395980e-003
7.000000e+001	1.395660e-003
7.000000e+001	1.395820e-003
7.000000e+001	1.396340e-003
7.000000e+001	1.396400e-003
7.000000e+001	1.396100e-003
7.000000e+001	1.395960e-003
7.000000e+001	1.395760e-003
7.000000e+001	1.395720e-003
7.000000e+001	1.395620e-003
7.000000e+001	1.395590e-003
7.000000e+001	1.395410e-003
7.000000e+001	1.395270e-003
7.000000e+001	1.395100e-003
7.000000e+001	1.395730e-003
7.000000e+001	1.395720e-003
7.000000e+001	1.395620e-003
7.000000e+001	1.395350e-003
7.000000e+001	1.395250e-003
7.000000e+001	1.395170e-003
7.000000e+001	1.395010e-003
7.000000e+001	1.394890e-003
7.000000e+001	1.394720e-003
7.000000e+001	1.394680e-003
7.000000e+001	1.394380e-003
7.000000e+001	1.394220e-003
7.000000e+001	1.394090e-003
7.000000e+001	1.393830e-003
7.000000e+001	1.393860e-003
7.000000e+001	1.393740e-003
7.000000e+001	1.393670e-003
7.000000e+001	1.393530e-003
7.000000e+001	1.393450e-003
7.000000e+001	1.393350e-003
7.000000e+001	1.393190e-003
7.000000e+001	1.393090e-003
7.000000e+001	1.392900e-003
7.000000e+001	1.392740e-003
7.000000e+001	1.392660e-003
7.000000e+001	1.392420e-003
7.000000e+001	1.392400e-003
7.000000e+001	1.392180e-003
7.000000e+001	1.392060e-003
7.000000e+001	1.391950e-003
7.000000e+001	1.391940e-003
7.000000e+001	1.391750e-003
7.000000e+001	1.391690e-003
7.000000e+001	1.391610e-003
7.000000e+001	1.391540e-003
7.000000e+001	1.391370e-003
7.000000e+001	1.391220e-003
7.000000e+001	1.391220e-003
7.000000e+001	1.391160e-003
7.000000e+001	1.391010e-003
7.000000e+001	1.390840e-003
7.000000e+001	1.390790e-003
7.000000e+001	1.390670e-003
7.000000e+001	1.390460e-003
7.000000e+001	1.390370e-003
7.000000e+001	1.390250e-003
7.000000e+001	1.390070e-003
7.000000e+001	1.390020e-003
7.000000e+001	1.389800e-003
7.000000e+001	1.389570e-003
7.000000e+001	1.389540e-003
7.000000e+001	1.389410e-003
7.000000e+001	1.389230e-003
7.000000e+001	1.389110e-003
7.000000e+001	1.389170e-003
7.000000e+001	1.388950e-003
7.000000e+001	1.388920e-003
7.000000e+001	1.388730e-003
7.000000e+001	1.388600e-003
7.000000e+001	1.388440e-003
7.000000e+001	1.388340e-003
7.000000e+001	1.388310e-003
7.000000e+001	1.388090e-003
7.000000e+001	1.388060e-003
7.000000e+001	1.387860e-003
7.000000e+001	1.387770e-003
7.000000e+001	1.387630e-003
7.000000e+001	1.387460e-003
7.000000e+001	1.387400e-003
7.000000e+001	1.387300e-003
7.000000e+001	1.387230e-003
7.000000e+001	1.387200e-003
7.000000e+001	1.387200e-003
7.000000e+001	1.387060e-003
7.000000e+001	1.386980e-003
7.000000e+001	1.386770e-003
7.000000e+001	1.386720e-003
7.000000e+001	1.386700e-003
7.000000e+001	1.386710e-003
7.000000e+001	1.386590e-003
7.000000e+001	1.386450e-003
7.000000e+001	1.386330e-003
7.000000e+001	1.386290e-003
7.000000e+001	1.386150e-003
7.000000e+001	1.385990e-003
7.000000e+001	1.385960e-003
7.000000e+001	1.385730e-003
7.000000e+001	1.385710e-003
7.000000e+001	1.385620e-003
7.000000e+001	1.385650e-003
7.000000e+001	1.385450e-003
7.000000e+001	1.385510e-003
7.000000e+001	1.385460e-003
7.000000e+001	1.385490e-003
7.000000e+001	1.385240e-003
7.000000e+001	1.385220e-003
7.000000e+001	1.385140e-003
7.000000e+001	1.384940e-003
7.000000e+001	1.384990e-003
7.000000e+001	1.385010e-003
7.000000e+001	1.384910e-003
7.000000e+001	1.384820e-003
7.000000e+001	1.384810e-003
7.000000e+001	1.384750e-003
7.000000e+001	1.384770e-003
7.000000e+001	1.384620e-003
7.000000e+001	1.384630e-003
7.000000e+001	1.384500e-003
7.000000e+001	1.384530e-003
7.000000e+001	1.384400e-003
7.000000e+001	1.384380e-003
7.000000e+001	1.384330e-003
7.000000e+001	1.384340e-003
7.000000e+001	1.384220e-003
7.000000e+001	1.384220e-003
7.000000e+001	1.384070e-003
7.000000e+001	1.384090e-003
7.000000e+001	1.383970e-003
7.000000e+001	1.383900e-003
7.000000e+001	1.383770e-003
7.000000e+001	1.383790e-003
7.000000e+001	1.383640e-003
7.000000e+001	1.383710e-003
7.000000e+001	1.383680e-003
7.000000e+001	1.383680e-003
7.000000e+001	1.383610e-003
7.000000e+001	1.383660e-003
7.000000e+001	1.383640e-003
7.000000e+001	1.383710e-003
7.000000e+001	1.383650e-003
7.000000e+001	1.383670e-003
7.000000e+001	1.383680e-003
7.000000e+001	1.383730e-003
7.000000e+001	1.383610e-003
7.000000e+001	1.383710e-003
7.000000e+001	1.383640e-003
7.000000e+001	1.383600e-003
7.000000e+001	1.383720e-003
7.000000e+001	1.383700e-003
7.000000e+001	1.383780e-003
7.000000e+001	1.383870e-003
7.000000e+001	1.383880e-003
7.000000e+001	1.383990e-003
7.000000e+001	1.383970e-003
7.000000e+001	1.384050e-003
7.000000e+001	1.384190e-003
7.000000e+001	1.384140e-003
7.000000e+001	1.384270e-003
7.000000e+001	1.384560e-003
7.000000e+001	1.384490e-003
7.000000e+001	1.384500e-003
7.000000e+001	1.384540e-003
7.000000e+001	1.384450e-003
7.000000e+001	1.384540e-003
7.000000e+001	1.384600e-003
7.000000e+001	1.384580e-003
7.000000e+001	1.384650e-003
7.000000e+001	1.384540e-003
7.000000e+001	1.384690e-003
7.000000e+001	1.384690e-003
7.000000e+001	1.384590e-003
7.000000e+001	1.384730e-003
7.000000e+001	1.384890e-003
7.000000e+001	1.384820e-003
7.000000e+001	1.384750e-003
7.000000e+001	1.384830e-003
7.000000e+001	1.384710e-003
7.000000e+001	1.384820e-003
7.000000e+001	1.384890e-003
7.000000e+001	1.384940e-003
7.000000e+001	1.384900e-003
7.000000e+001	1.384960e-003
7.000000e+001	1.385170e-003
7.000000e+001	1.385430e-003
7.000000e+001	1.385390e-003
7.000000e+001	1.385530e-003
7.000000e+001	1.385410e-003
7.000000e+001	1.385530e-003
7.000000e+001	1.385590e-003
7.000000e+001	1.385680e-003
7.000000e+001	1.385660e-003
7.000000e+001	1.385740e-003
7.000000e+001	1.385590e-003
7.000000e+001	1.385690e-003
7.000000e+001	1.385530e-003
7.000000e+001	1.385560e-003
7.000000e+001	1.385630e-003
7.000000e+001	1.385590e-003
7.000000e+001	1.385650e-003
7.000000e+001	1.385770e-003
7.000000e+001	1.385660e-003
7.000000e+001	1.385750e-003
7.000000e+001	1.385590e-003
7.000000e+001	1.385670e-003
7.000000e+001	1.385780e-003
7.000000e+001	1.385740e-003
7.000000e+001	1.385740e-003
7.000000e+001	1.385760e-003
7.000000e+001	1.385730e-003
7.000000e+001	1.385820e-003
7.000000e+001	1.385860e-003
7.000000e+001	1.385980e-003
7.000000e+001	1.385900e-003
7.000000e+001	1.385960e-003
7.000000e+001	1.386580e-003
7.000000e+001	1.386660e-003
7.000000e+001	1.386590e-003
7.000000e+001	1.386740e-003
7.000000e+001	1.386580e-003
7.000000e+001	1.386690e-003
7.000000e+001	1.386610e-003
7.000000e+001	1.386650e-003
7.000000e+001	1.386630e-003
7.000000e+001	1.386620e-003
7.000000e+001	1.386670e-003
7.000000e+001	1.386760e-003
7.000000e+001	1.386620e-003
7.000000e+001	1.386650e-003
7.000000e+001	1.386720e-003
7.000000e+001	1.386640e-003
7.000000e+001	1.386830e-003
7.000000e+001	1.386970e-003
7.000000e+001	1.387050e-003
7.000000e+001	1.387090e-003
7.000000e+001	1.387160e-003
7.000000e+001	1.387330e-003
7.000000e+001	1.387360e-003
7.000000e+001	1.387570e-003
7.000000e+001	1.387710e-003
7.000000e+001	1.387870e-003
7.000000e+001	1.388100e-003
7.000000e+001	1.388390e-003
7.000000e+001	1.388580e-003
7.000000e+001	1.388980e-003
7.000000e+001	1.389210e-003
7.000000e+001	1.389270e-003
7.000000e+001	1.389660e-003
7.000000e+001	1.390150e-003
7.000000e+001	1.390610e-003
7.000000e+001	1.390700e-003
7.000000e+001	1.391250e-003
7.000000e+001	1.391520e-003
7.000000e+001	1.391840e-003
7.000000e+001	1.392170e-003
7.000000e+001	1.392500e-003
7.000000e+001	1.392810e-003
7.000000e+001	1.393090e-003
7.000000e+001	1.393260e-003
7.000000e+001	1.393460e-003
7.000000e+001	1.393580e-003
7.000000e+001	1.393750e-003
7.000000e+001	1.393960e-003
7.000000e+001	1.394140e-003
7.000000e+001	1.394400e-003
7.000000e+001	1.394670e-003
7.000000e+001	1.394730e-003
7.000000e+001	1.394890e-003
7.000000e+001	1.395170e-003
7.000000e+001	1.395350e-003
7.000000e+001	1.395620e-003
7.000000e+001	1.395790e-003
7.000000e+001	1.395910e-003
7.000000e+001	1.396130e-003
7.000000e+001	1.396300e-003
7.000000e+001	1.396560e-003
7.000000e+001	1.396990e-003
7.000000e+001	1.397820e-003
7.000000e+001	1.398410e-003
7.000000e+001	1.398680e-003
7.000000e+001	1.398930e-003
7.000000e+001	1.399020e-003
7.000000e+001	1.399240e-003
7.000000e+001	1.399490e-003
7.000000e+001	1.399600e-003
7.000000e+001	1.399790e-003
7.000000e+001	1.400060e-003
7.000000e+001	1.400230e-003
7.000000e+001	1.400510e-003
7.000000e+001	1.400650e-003
7.000000e+001	1.400870e-003
7.000000e+001	1.401120e-003
7.000000e+001	1.401150e-003
7.000000e+001	1.401390e-003
7.000000e+001	1.401680e-003
7.000000e+001	1.401780e-003
7.000000e+001	1.402150e-003
7.000000e+001	1.402520e-003
7.000000e+001	1.402730e-003
7.000000e+001	1.403030e-003
7.000000e+001	1.403290e-003
7.000000e+001	1.403530e-003
7.000000e+001	1.404050e-003
7.000000e+001	1.404300e-003
7.000000e+001	1.404770e-003
7.000000e+001	1.404990e-003
7.000000e+001	1.405390e-003
7.000000e+001	1.405780e-003
7.000000e+001	1.406090e-003
7.000000e+001	1.406520e-003
7.000000e+001	1.407040e-003
7.000000e+001	1.407440e-003
7.000000e+001	1.407870e-003
7.000000e+001	1.408180e-003
7.000000e+001	1.408730e-003
7.000000e+001	1.409120e-003
7.000000e+001	1.409500e-003
7.000000e+001	1.410010e-003
7.000000e+001	1.410640e-003
7.000000e+001	1.411110e-003
7.000000e+001	1.411550e-003
7.000000e+001	1.412090e-003
7.000000e+001	1.412700e-003
7.000000e+001	1.413220e-003
7.000000e+001	1.413790e-003
7.000000e+001	1.414120e-003
7.000000e+001	1.414620e-003
7.000000e+001	1.415090e-003
7.000000e+001	1.415550e-003
7.000000e+001	1.416010e-003
7.000000e+001	1.416460e-003
7.000000e+001	1.416960e-003
7.000000e+001	1.417410e-003
7.000000e+001	1.417900e-003
7.000000e+001	1.418720e-003
7.000000e+001	1.419180e-003
7.000000e+001	1.419790e-003
7.000000e+001	1.420270e-003
7.000000e+001	1.420810e-003
7.000000e+001	1.421310e-003
7.000000e+001	1.421650e-003
7.000000e+001	1.422240e-003
7.000000e+001	1.422640e-003
7.000000e+001	1.423060e-003
7.000000e+001	1.423490e-003
7.000000e+001	1.423860e-003
7.000000e+001	1.424490e-003
7.000000e+001	1.425030e-003
7.000000e+001	1.425510e-003
7.000000e+001	1.426130e-003
7.000000e+001	1.426900e-003
7.000000e+001	1.427330e-003
7.000000e+001	1.427900e-003
7.000000e+001	1.428360e-003
7.000000e+001	1.428770e-003
7.000000e+001	1.429190e-003
7.000000e+001	1.429680e-003
7.000000e+001	1.430120e-003
7.000000e+001	1.430540e-003
7.000000e+001	1.430980e-003
7.000000e+001	1.431500e-003
7.000000e+001	1.431860e-003
7.000000e+001	1.432410e-003
7.000000e+001	1.432840e-003
7.000000e+001	1.433260e-003
7.000000e+001	1.433620e-003
7.000000e+001	1.434300e-003
7.000000e+001	1.434890e-003
7.000000e+001	1.435460e-003
7.000000e+001	1.435790e-003
7.000000e+001	1.436240e-003
7.000000e+001	1.436820e-003
7.000000e+001	1.437310e-003
7.000000e+001	1.437740e-003
7.000000e+001	1.438150e-003
7.000000e+001	1.438670e-003
7.000000e+001	1.439190e-003
7.000000e+001	1.439490e-003
7.000000e+001	1.440020e-003
7.000000e+001	1.440340e-003
7.000000e+001	1.440840e-003
7.000000e+001	1.441260e-003
7.000000e+001	1.441920e-003
7.000000e+001	1.442270e-003
7.000000e+001	1.442770e-003
7.000000e+001	1.443210e-003
7.000000e+001	1.443660e-003
7.000000e+001	1.444020e-003
7.000000e+001	1.444510e-003
7.000000e+001	1.445040e-003
7.000000e+001	1.445520e-003
7.000000e+001	1.445800e-003
7.000000e+001	1.446300e-003
7.000000e+001	1.446800e-003
7.000000e+001	1.447280e-003
7.000000e+001	1.447730e-003
7.000000e+001	1.448100e-003
7.000000e+001	1.448500e-003
7.000000e+001	1.449200e-003
7.000000e+001	1.449680e-003
7.000000e+001	1.450130e-003
7.000000e+001	1.450740e-003
7.000000e+001	1.450880e-003
7.000000e+001	1.451290e-003
7.000000e+001	1.451730e-003
7.000000e+001	1.452100e-003
7.000000e+001	1.452590e-003
7.000000e+001	1.452920e-003
7.000000e+001	1.453360e-003
7.000000e+001	1.453820e-003
7.000000e+001	1.454120e-003
7.000000e+001	1.454680e-003
7.000000e+001	1.455040e-003
7.000000e+001	1.455480e-003
7.000000e+001	1.456090e-003
7.000000e+001	1.456610e-003
7.000000e+001	1.456880e-003
7.000000e+001	1.457230e-003
7.000000e+001	1.457610e-003
7.000000e+001	1.457930e-003
7.000000e+001	1.458300e-003
7.000000e+001	1.458710e-003
7.000000e+001	1.458960e-003
7.000000e+001	1.459400e-003
7.000000e+001	1.460240e-003
7.000000e+001	1.460570e-003
7.000000e+001	1.461070e-003
7.000000e+001	1.461740e-003
7.000000e+001	1.462130e-003
7.000000e+001	1.462550e-003
7.000000e+001	1.463050e-003
7.000000e+001	1.463440e-003
7.000000e+001	1.463780e-003
7.000000e+001	1.464290e-003
7.000000e+001	1.464530e-003
7.000000e+001	1.464860e-003
7.000000e+001	1.465030e-003
7.000000e+001	1.465460e-003
7.000000e+001	1.465740e-003
7.000000e+001	1.466050e-003
7.000000e+001	1.466350e-003
7.000000e+001	1.466610e-003
7.000000e+001	1.466980e-003
7.000000e+001	1.467410e-003
7.000000e+001	1.467740e-003
7.000000e+001	1.468000e-003
7.000000e+001	1.468440e-003
7.000000e+001	1.468890e-003
7.000000e+001	1.469240e-003
7.000000e+001	1.469600e-003
7.000000e+001	1.470000e-003
7.000000e+001	1.470550e-003
7.000000e+001	1.470840e-003
7.000000e+001	1.471170e-003
7.000000e+001	1.471510e-003
7.000000e+001	1.471980e-003
7.000000e+001	1.472250e-003
7.000000e+001	1.472540e-003
7.000000e+001	1.472910e-003
7.000000e+001	1.473130e-003
7.000000e+001	1.473400e-003
7.000000e+001	1.473730e-003
7.000000e+001	1.474220e-003
7.000000e+001	1.474410e-003
7.000000e+001	1.474720e-003
7.000000e+001	1.474890e-003
7.000000e+001	1.475150e-003
7.000000e+001	1.475490e-003
7.000000e+001	1.475770e-003
