Anodizado
Fecha: 25-Sep-2018 10:40:18
Tensión	Corriente
6.000000e+001	4.003300e-003
6.000000e+001	4.003770e-003
6.000000e+001	4.002720e-003
6.000000e+001	4.001600e-003
6.000000e+001	4.001120e-003
6.000000e+001	4.000740e-003
6.000000e+001	3.998810e-003
6.000000e+001	3.997410e-003
6.000000e+001	3.998330e-003
6.000000e+001	4.001020e-003
6.000000e+001	4.003240e-003
6.000000e+001	4.006170e-003
6.000000e+001	4.007700e-003
6.000000e+001	4.007870e-003
6.000000e+001	4.010130e-003
6.000000e+001	4.011660e-003
6.000000e+001	4.017120e-003
6.000000e+001	4.019570e-003
6.000000e+001	4.020320e-003
6.000000e+001	4.016400e-003
6.000000e+001	4.017630e-003
6.000000e+001	4.019680e-003
6.000000e+001	4.021230e-003
6.000000e+001	4.021620e-003
6.000000e+001	4.022740e-003
6.000000e+001	4.022350e-003
6.000000e+001	4.022870e-003
6.000000e+001	4.024830e-003
6.000000e+001	4.028240e-003
6.000000e+001	4.026820e-003
6.000000e+001	4.028230e-003
6.000000e+001	4.027820e-003
6.000000e+001	4.028710e-003
6.000000e+001	4.031120e-003
6.000000e+001	4.033340e-003
6.000000e+001	4.032530e-003
6.000000e+001	4.035890e-003
6.000000e+001	4.041630e-003
6.000000e+001	4.045080e-003
6.000000e+001	4.043660e-003
6.000000e+001	4.044880e-003
6.000000e+001	4.046860e-003
6.000000e+001	4.050720e-003
6.000000e+001	4.053260e-003
6.000000e+001	4.056510e-003
6.000000e+001	4.060990e-003
6.000000e+001	4.065950e-003
6.000000e+001	4.068290e-003
6.000000e+001	4.069100e-003
6.000000e+001	4.072610e-003
6.000000e+001	4.076700e-003
6.000000e+001	4.085900e-003
6.000000e+001	4.089160e-003
6.000000e+001	4.088100e-003
6.000000e+001	4.089770e-003
6.000000e+001	4.086370e-003
6.000000e+001	4.083710e-003
6.000000e+001	4.085050e-003
6.000000e+001	4.087310e-003
6.000000e+001	4.090520e-003
6.000000e+001	4.089270e-003
6.000000e+001	4.086110e-003
6.000000e+001	4.086680e-003
6.000000e+001	4.088710e-003
6.000000e+001	4.092000e-003
6.000000e+001	4.093270e-003
6.000000e+001	4.092770e-003
6.000000e+001	4.093610e-003
6.000000e+001	4.096580e-003
6.000000e+001	4.094250e-003
6.000000e+001	4.095110e-003
6.000000e+001	4.098240e-003
6.000000e+001	4.102750e-003
6.000000e+001	4.103960e-003
6.000000e+001	4.105670e-003
6.000000e+001	4.108470e-003
6.000000e+001	4.113180e-003
6.000000e+001	4.115960e-003
6.000000e+001	4.115940e-003
6.000000e+001	4.121270e-003
6.000000e+001	4.121540e-003
6.000000e+001	4.125100e-003
6.000000e+001	4.126600e-003
6.000000e+001	4.126870e-003
6.000000e+001	4.127810e-003
6.000000e+001	4.129430e-003
6.000000e+001	4.132950e-003
6.000000e+001	4.136600e-003
6.000000e+001	4.136880e-003
6.000000e+001	4.136640e-003
6.000000e+001	4.135370e-003
6.000000e+001	4.135520e-003
6.000000e+001	4.135470e-003
6.000000e+001	4.133230e-003
6.000000e+001	4.137530e-003
6.000000e+001	4.136700e-003
6.000000e+001	4.139000e-003
6.000000e+001	4.138290e-003
6.000000e+001	4.139530e-003
6.000000e+001	4.137970e-003
6.000000e+001	4.142030e-003
6.000000e+001	4.142590e-003
6.000000e+001	4.144220e-003
6.000000e+001	4.144940e-003
6.000000e+001	4.146070e-003
6.000000e+001	4.148050e-003
6.000000e+001	4.148300e-003
6.000000e+001	4.147280e-003
6.000000e+001	4.150640e-003
6.000000e+001	4.154320e-003
6.000000e+001	4.158130e-003
6.000000e+001	4.158440e-003
6.000000e+001	4.160750e-003
6.000000e+001	4.162510e-003
6.000000e+001	4.165080e-003
6.000000e+001	4.165770e-003
6.000000e+001	4.170880e-003
6.000000e+001	4.173550e-003
6.000000e+001	4.175020e-003
6.000000e+001	4.173280e-003
6.000000e+001	4.174200e-003
6.000000e+001	4.177770e-003
6.000000e+001	4.182260e-003
6.000000e+001	4.181810e-003
6.000000e+001	4.181110e-003
6.000000e+001	4.182610e-003
6.000000e+001	4.184580e-003
6.000000e+001	4.183690e-003
6.000000e+001	4.180480e-003
6.000000e+001	4.181770e-003
6.000000e+001	4.183120e-003
6.000000e+001	4.185850e-003
6.000000e+001	4.186370e-003
6.000000e+001	4.186470e-003
6.000000e+001	4.188240e-003
6.000000e+001	4.186820e-003
6.000000e+001	4.189740e-003
6.000000e+001	4.188440e-003
6.000000e+001	4.189430e-003
6.000000e+001	4.188740e-003
6.000000e+001	4.186990e-003
6.000000e+001	4.190450e-003
6.000000e+001	4.191090e-003
6.000000e+001	4.193190e-003
6.000000e+001	4.196720e-003
6.000000e+001	4.194550e-003
6.000000e+001	4.192750e-003
6.000000e+001	4.195500e-003
6.000000e+001	4.195960e-003
6.000000e+001	4.196530e-003
6.000000e+001	4.198310e-003
6.000000e+001	4.199690e-003
6.000000e+001	4.197500e-003
6.000000e+001	4.199870e-003
6.000000e+001	4.201520e-003
6.000000e+001	4.199700e-003
6.000000e+001	4.201950e-003
6.000000e+001	4.205440e-003
6.000000e+001	4.203310e-003
6.000000e+001	4.201990e-003
6.000000e+001	4.205480e-003
6.000000e+001	4.205620e-003
6.000000e+001	4.207640e-003
6.000000e+001	4.210920e-003
6.000000e+001	4.210410e-003
6.000000e+001	4.210180e-003
6.000000e+001	4.213150e-003
6.000000e+001	4.213590e-003
6.000000e+001	4.212180e-003
6.000000e+001	4.212460e-003
6.000000e+001	4.214350e-003
6.000000e+001	4.214000e-003
6.000000e+001	4.211850e-003
6.000000e+001	4.212630e-003
6.000000e+001	4.215860e-003
6.000000e+001	4.217200e-003
6.000000e+001	4.217560e-003
6.000000e+001	4.217090e-003
6.000000e+001	4.218630e-003
6.000000e+001	4.219870e-003
6.000000e+001	4.218750e-003
6.000000e+001	4.221640e-003
6.000000e+001	4.221740e-003
6.000000e+001	4.222230e-003
6.000000e+001	4.222350e-003
6.000000e+001	4.220110e-003
6.000000e+001	4.221570e-003
6.000000e+001	4.221660e-003
6.000000e+001	4.223100e-003
6.000000e+001	4.228560e-003
6.000000e+001	4.230560e-003
6.000000e+001	4.229580e-003
6.000000e+001	4.228980e-003
6.000000e+001	4.231680e-003
6.000000e+001	4.233850e-003
6.000000e+001	4.233580e-003
6.000000e+001	4.234130e-003
6.000000e+001	4.233790e-003
6.000000e+001	4.232780e-003
6.000000e+001	4.232770e-003
6.000000e+001	4.234660e-003
6.000000e+001	4.237300e-003
6.000000e+001	4.241490e-003
6.000000e+001	4.244030e-003
6.000000e+001	4.246540e-003
6.000000e+001	4.246640e-003
6.000000e+001	4.247160e-003
6.000000e+001	4.250360e-003
6.000000e+001	4.250960e-003
6.000000e+001	4.251600e-003
6.000000e+001	4.250880e-003
6.000000e+001	4.251190e-003
6.000000e+001	4.250510e-003
6.000000e+001	4.253400e-003
6.000000e+001	4.254110e-003
6.000000e+001	4.254820e-003
6.000000e+001	4.253970e-003
6.000000e+001	4.254780e-003
6.000000e+001	4.256670e-003
6.000000e+001	4.254640e-003
6.000000e+001	4.255240e-003
6.000000e+001	4.253030e-003
6.000000e+001	4.254930e-003
6.000000e+001	4.257210e-003
6.000000e+001	4.258410e-003
6.000000e+001	4.261200e-003
6.000000e+001	4.264620e-003
6.000000e+001	4.263770e-003
6.000000e+001	4.263740e-003
6.000000e+001	4.264810e-003
6.000000e+001	4.263520e-003
6.000000e+001	4.261880e-003
6.000000e+001	4.265930e-003
6.000000e+001	4.265730e-003
6.000000e+001	4.269250e-003
6.000000e+001	4.269730e-003
6.000000e+001	4.272180e-003
6.000000e+001	4.269640e-003
6.000000e+001	4.272130e-003
6.000000e+001	4.275160e-003
6.000000e+001	4.277090e-003
6.000000e+001	4.277280e-003
6.000000e+001	4.275870e-003
6.000000e+001	4.274830e-003
6.000000e+001	4.275290e-003
6.000000e+001	4.276210e-003
6.000000e+001	4.276460e-003
6.000000e+001	4.278560e-003
6.000000e+001	4.279280e-003
6.000000e+001	4.281100e-003
6.000000e+001	4.284420e-003
6.000000e+001	4.282370e-003
6.000000e+001	4.285280e-003
6.000000e+001	4.285320e-003
6.000000e+001	4.286670e-003
6.000000e+001	4.290320e-003
6.000000e+001	4.287120e-003
6.000000e+001	4.285270e-003
6.000000e+001	4.283870e-003
6.000000e+001	4.285850e-003
6.000000e+001	4.282420e-003
6.000000e+001	4.280530e-003
6.000000e+001	4.282370e-003
6.000000e+001	4.279600e-003
6.000000e+001	4.281240e-003
6.000000e+001	4.278920e-003
6.000000e+001	4.280310e-003
6.000000e+001	4.282800e-003
6.000000e+001	4.281800e-003
6.000000e+001	4.283940e-003
6.000000e+001	4.285710e-003
6.000000e+001	4.287460e-003
6.000000e+001	4.288740e-003
6.000000e+001	4.294400e-003
6.000000e+001	4.293590e-003
6.000000e+001	4.292970e-003
6.000000e+001	4.293830e-003
6.000000e+001	4.292980e-003
6.000000e+001	4.296400e-003
6.000000e+001	4.294400e-003
6.000000e+001	4.296810e-003
6.000000e+001	4.297290e-003
6.000000e+001	4.294550e-003
6.000000e+001	4.297810e-003
6.000000e+001	4.300970e-003
6.000000e+001	4.297840e-003
6.000000e+001	4.295650e-003
6.000000e+001	4.296350e-003
6.000000e+001	4.294410e-003
6.000000e+001	4.293390e-003
6.000000e+001	4.295050e-003
6.000000e+001	4.296650e-003
6.000000e+001	4.296770e-003
6.000000e+001	4.296310e-003
6.000000e+001	4.297680e-003
6.000000e+001	4.295570e-003
6.000000e+001	4.297020e-003
6.000000e+001	4.300400e-003
6.000000e+001	4.302530e-003
6.000000e+001	4.304270e-003
6.000000e+001	4.305110e-003
6.000000e+001	4.306470e-003
6.000000e+001	4.304160e-003
6.000000e+001	4.306250e-003
6.000000e+001	4.310200e-003
6.000000e+001	4.312110e-003
6.000000e+001	4.314770e-003
6.000000e+001	4.315670e-003
6.000000e+001	4.314540e-003
6.000000e+001	4.313120e-003
6.000000e+001	4.315540e-003
6.000000e+001	4.318020e-003
6.000000e+001	4.319710e-003
6.000000e+001	4.320990e-003
6.000000e+001	4.317580e-003
6.000000e+001	4.314840e-003
6.000000e+001	4.316590e-003
6.000000e+001	4.317820e-003
6.000000e+001	4.317430e-003
6.000000e+001	4.319320e-003
6.000000e+001	4.320010e-003
6.000000e+001	4.318000e-003
6.000000e+001	4.315560e-003
6.000000e+001	4.317400e-003
6.000000e+001	4.317600e-003
6.000000e+001	4.318960e-003
6.000000e+001	4.317660e-003
6.000000e+001	4.318650e-003
6.000000e+001	4.316110e-003
6.000000e+001	4.315600e-003
6.000000e+001	4.313150e-003
6.000000e+001	4.313920e-003
6.000000e+001	4.311820e-003
6.000000e+001	4.314290e-003
6.000000e+001	4.314960e-003
6.000000e+001	4.313260e-003
6.000000e+001	4.310870e-003
6.000000e+001	4.307250e-003
6.000000e+001	4.307680e-003
6.000000e+001	4.305670e-003
6.000000e+001	4.306730e-003
6.000000e+001	4.307980e-003
6.000000e+001	4.307400e-003
6.000000e+001	4.306900e-003
6.000000e+001	4.306980e-003
6.000000e+001	4.306770e-003
6.000000e+001	4.308820e-003
6.000000e+001	4.309290e-003
6.000000e+001	4.308160e-003
6.000000e+001	4.308910e-003
6.000000e+001	4.305000e-003
6.000000e+001	4.304530e-003
6.000000e+001	4.301700e-003
6.000000e+001	4.302020e-003
6.000000e+001	4.302840e-003
6.000000e+001	4.303500e-003
6.000000e+001	4.304900e-003
6.000000e+001	4.305020e-003
6.000000e+001	4.306680e-003
6.000000e+001	4.308750e-003
6.000000e+001	4.306560e-003
6.000000e+001	4.308580e-003
6.000000e+001	4.310470e-003
6.000000e+001	4.310750e-003
6.000000e+001	4.311200e-003
6.000000e+001	4.311430e-003
6.000000e+001	4.308350e-003
6.000000e+001	4.312060e-003
6.000000e+001	4.311060e-003
6.000000e+001	4.313690e-003
6.000000e+001	4.313650e-003
6.000000e+001	4.313670e-003
6.000000e+001	4.316630e-003
6.000000e+001	4.316030e-003
6.000000e+001	4.316980e-003
6.000000e+001	4.317990e-003
6.000000e+001	4.317970e-003
6.000000e+001	4.319460e-003
6.000000e+001	4.321980e-003
6.000000e+001	4.321810e-003
6.000000e+001	4.323580e-003
6.000000e+001	4.324170e-003
6.000000e+001	4.325290e-003
6.000000e+001	4.325610e-003
6.000000e+001	4.326900e-003
6.000000e+001	4.328700e-003
6.000000e+001	4.327700e-003
6.000000e+001	4.326010e-003
6.000000e+001	4.324700e-003
6.000000e+001	4.323980e-003
6.000000e+001	4.322070e-003
6.000000e+001	4.321620e-003
6.000000e+001	4.323130e-003
6.000000e+001	4.324450e-003
6.000000e+001	4.324000e-003
6.000000e+001	4.324010e-003
6.000000e+001	4.322490e-003
6.000000e+001	4.321180e-003
6.000000e+001	4.322620e-003
6.000000e+001	4.323120e-003
6.000000e+001	4.321760e-003
6.000000e+001	4.324630e-003
6.000000e+001	4.325760e-003
6.000000e+001	4.323300e-003
6.000000e+001	4.323130e-003
6.000000e+001	4.318080e-003
6.000000e+001	4.320580e-003
6.000000e+001	4.321190e-003
6.000000e+001	4.319190e-003
6.000000e+001	4.318720e-003
6.000000e+001	4.319420e-003
6.000000e+001	4.318470e-003
6.000000e+001	4.318980e-003
6.000000e+001	4.316020e-003
6.000000e+001	4.316040e-003
6.000000e+001	4.319510e-003
6.000000e+001	4.320000e-003
6.000000e+001	4.322610e-003
6.000000e+001	4.323720e-003
6.000000e+001	4.322800e-003
6.000000e+001	4.321850e-003
6.000000e+001	4.317870e-003
6.000000e+001	4.318410e-003
6.000000e+001	4.321220e-003
6.000000e+001	4.325280e-003
6.000000e+001	4.325230e-003
6.000000e+001	4.325820e-003
6.000000e+001	4.323610e-003
6.000000e+001	4.323680e-003
6.000000e+001	4.325430e-003
6.000000e+001	4.327920e-003
6.000000e+001	4.333100e-003
6.000000e+001	4.333740e-003
6.000000e+001	4.336360e-003
6.000000e+001	4.338440e-003
6.000000e+001	4.337720e-003
6.000000e+001	4.338410e-003
6.000000e+001	4.331950e-003
6.000000e+001	4.325360e-003
6.000000e+001	4.317700e-003
6.000000e+001	4.312390e-003
6.000000e+001	4.307580e-003
6.000000e+001	4.302450e-003
6.000000e+001	4.295990e-003
6.000000e+001	4.292560e-003
6.000000e+001	4.288970e-003
6.000000e+001	4.282830e-003
6.000000e+001	4.282140e-003
6.000000e+001	4.280660e-003
6.000000e+001	4.291650e-003
6.000000e+001	4.296290e-003
6.000000e+001	4.302200e-003
6.000000e+001	4.313720e-003
6.000000e+001	4.323060e-003
6.000000e+001	4.320290e-003
6.000000e+001	4.315870e-003
6.000000e+001	4.312940e-003
6.000000e+001	4.309240e-003
6.000000e+001	4.299830e-003
6.000000e+001	4.293220e-003
6.000000e+001	4.282310e-003
6.000000e+001	4.274460e-003
6.000000e+001	4.270140e-003
6.000000e+001	4.266690e-003
6.000000e+001	4.261850e-003
6.000000e+001	4.255060e-003
6.000000e+001	4.252770e-003
6.000000e+001	4.255340e-003
6.000000e+001	4.259580e-003
6.000000e+001	4.278440e-003
6.000000e+001	4.292200e-003
6.000000e+001	4.303170e-003
6.000000e+001	4.313560e-003
6.000000e+001	4.317760e-003
6.000000e+001	4.317280e-003
6.000000e+001	4.316740e-003
6.000000e+001	4.316110e-003
6.000000e+001	4.318510e-003
6.000000e+001	4.318320e-003
6.000000e+001	4.322420e-003
6.000000e+001	4.328660e-003
6.000000e+001	4.338880e-003
6.000000e+001	4.336560e-003
6.000000e+001	4.340390e-003
6.000000e+001	4.337660e-003
6.000000e+001	4.331510e-003
6.000000e+001	4.328510e-003
6.000000e+001	4.324780e-003
6.000000e+001	4.322870e-003
6.000000e+001	4.327620e-003
6.000000e+001	4.332220e-003
6.000000e+001	4.334270e-003
6.000000e+001	4.341540e-003
6.000000e+001	4.339230e-003
6.000000e+001	4.336620e-003
6.000000e+001	4.332130e-003
6.000000e+001	4.333720e-003
6.000000e+001	4.331950e-003
6.000000e+001	4.329370e-003
6.000000e+001	4.329110e-003
6.000000e+001	4.330450e-003
6.000000e+001	4.333310e-003
6.000000e+001	4.335270e-003
6.000000e+001	4.336010e-003
6.000000e+001	4.335640e-003
6.000000e+001	4.337150e-003
6.000000e+001	4.333450e-003
6.000000e+001	4.332470e-003
6.000000e+001	4.332000e-003
6.000000e+001	4.329580e-003
6.000000e+001	4.329640e-003
6.000000e+001	4.332770e-003
6.000000e+001	4.331990e-003
6.000000e+001	4.327010e-003
6.000000e+001	4.316550e-003
6.000000e+001	4.314100e-003
6.000000e+001	4.312300e-003
6.000000e+001	4.314570e-003
6.000000e+001	4.316390e-003
6.000000e+001	4.320100e-003
6.000000e+001	4.318410e-003
6.000000e+001	4.320530e-003
6.000000e+001	4.321410e-003
6.000000e+001	4.323030e-003
6.000000e+001	4.326800e-003
6.000000e+001	4.322590e-003
6.000000e+001	4.318600e-003
6.000000e+001	4.316920e-003
6.000000e+001	4.316920e-003
6.000000e+001	4.318340e-003
6.000000e+001	4.315370e-003
6.000000e+001	4.313610e-003
6.000000e+001	4.315060e-003
6.000000e+001	4.315480e-003
6.000000e+001	4.312690e-003
6.000000e+001	4.309520e-003
6.000000e+001	4.304320e-003
6.000000e+001	4.307250e-003
6.000000e+001	4.304250e-003
6.000000e+001	4.309220e-003
6.000000e+001	4.310360e-003
6.000000e+001	4.316480e-003
6.000000e+001	4.324490e-003
6.000000e+001	4.326500e-003
6.000000e+001	4.329630e-003
6.000000e+001	4.331630e-003
6.000000e+001	4.327470e-003
6.000000e+001	4.327070e-003
6.000000e+001	4.327980e-003
6.000000e+001	4.321870e-003
6.000000e+001	4.320240e-003
6.000000e+001	4.320080e-003
6.000000e+001	4.321770e-003
6.000000e+001	4.318830e-003
6.000000e+001	4.315530e-003
6.000000e+001	4.318710e-003
6.000000e+001	4.320240e-003
6.000000e+001	4.321860e-003
6.000000e+001	4.323630e-003
6.000000e+001	4.325800e-003
6.000000e+001	4.326010e-003
6.000000e+001	4.324400e-003
6.000000e+001	4.323050e-003
6.000000e+001	4.322450e-003
6.000000e+001	4.323110e-003
6.000000e+001	4.321510e-003
6.000000e+001	4.320120e-003
6.000000e+001	4.316500e-003
6.000000e+001	4.317670e-003
6.000000e+001	4.319780e-003
6.000000e+001	4.321640e-003
6.000000e+001	4.326560e-003
6.000000e+001	4.326390e-003
6.000000e+001	4.326680e-003
6.000000e+001	4.330180e-003
6.000000e+001	4.329700e-003
6.000000e+001	4.330190e-003
6.000000e+001	4.329030e-003
6.000000e+001	4.328450e-003
6.000000e+001	4.330430e-003
6.000000e+001	4.335000e-003
6.000000e+001	4.333000e-003
6.000000e+001	4.332690e-003
6.000000e+001	4.333850e-003
6.000000e+001	4.335030e-003
6.000000e+001	4.334720e-003
6.000000e+001	4.334450e-003
6.000000e+001	4.334570e-003
6.000000e+001	4.335680e-003
6.000000e+001	4.332530e-003
6.000000e+001	4.333760e-003
6.000000e+001	4.333940e-003
6.000000e+001	4.338260e-003
6.000000e+001	4.342620e-003
6.000000e+001	4.340970e-003
6.000000e+001	4.341230e-003
6.000000e+001	4.340330e-003
6.000000e+001	4.337070e-003
6.000000e+001	4.333790e-003
6.000000e+001	4.332280e-003
6.000000e+001	4.333650e-003
6.000000e+001	4.333630e-003
6.000000e+001	4.331690e-003
6.000000e+001	4.329890e-003
6.000000e+001	4.333790e-003
6.000000e+001	4.337080e-003
6.000000e+001	4.339690e-003
6.000000e+001	4.338910e-003
6.000000e+001	4.337930e-003
6.000000e+001	4.337780e-003
6.000000e+001	4.338110e-003
6.000000e+001	4.340610e-003
6.000000e+001	4.343160e-003
6.000000e+001	4.345350e-003
6.000000e+001	4.344440e-003
6.000000e+001	4.347050e-003
6.000000e+001	4.344180e-003
6.000000e+001	4.345370e-003
6.000000e+001	4.345250e-003
6.000000e+001	4.344610e-003
6.000000e+001	4.343610e-003
6.000000e+001	4.343840e-003
6.000000e+001	4.346750e-003
6.000000e+001	4.344890e-003
6.000000e+001	4.347790e-003
6.000000e+001	4.348360e-003
6.000000e+001	4.355470e-003
6.000000e+001	4.357700e-003
6.000000e+001	4.357180e-003
6.000000e+001	4.355910e-003
6.000000e+001	4.357580e-003
6.000000e+001	4.354700e-003
6.000000e+001	4.357740e-003
6.000000e+001	4.359760e-003
6.000000e+001	4.358110e-003
6.000000e+001	4.355480e-003
6.000000e+001	4.353610e-003
6.000000e+001	4.351900e-003
6.000000e+001	4.349200e-003
6.000000e+001	4.347340e-003
6.000000e+001	4.345730e-003
6.000000e+001	4.349340e-003
6.000000e+001	4.348620e-003
6.000000e+001	4.354770e-003
6.000000e+001	4.357470e-003
6.000000e+001	4.357810e-003
6.000000e+001	4.360600e-003
6.000000e+001	4.362710e-003
6.000000e+001	4.364560e-003
6.000000e+001	4.360330e-003
6.000000e+001	4.358950e-003
6.000000e+001	4.355200e-003
6.000000e+001	4.357500e-003
6.000000e+001	4.354950e-003
6.000000e+001	4.359220e-003
6.000000e+001	4.360770e-003
6.000000e+001	4.358540e-003
6.000000e+001	4.355160e-003
6.000000e+001	4.356740e-003
6.000000e+001	4.355160e-003
6.000000e+001	4.356520e-003
6.000000e+001	4.357610e-003
6.000000e+001	4.358720e-003
6.000000e+001	4.360540e-003
6.000000e+001	4.362970e-003
6.000000e+001	4.361820e-003
6.000000e+001	4.359890e-003
6.000000e+001	4.361100e-003
6.000000e+001	4.357270e-003
6.000000e+001	4.358050e-003
6.000000e+001	4.358060e-003
6.000000e+001	4.356060e-003
6.000000e+001	4.354320e-003
6.000000e+001	4.354220e-003
6.000000e+001	4.352770e-003
6.000000e+001	4.350490e-003
6.000000e+001	4.353680e-003
6.000000e+001	4.357730e-003
6.000000e+001	4.356430e-003
6.000000e+001	4.357310e-003
6.000000e+001	4.353530e-003
6.000000e+001	4.355490e-003
6.000000e+001	4.356250e-003
6.000000e+001	4.359250e-003
6.000000e+001	4.359110e-003
6.000000e+001	4.362390e-003
6.000000e+001	4.361270e-003
6.000000e+001	4.366800e-003
6.000000e+001	4.367590e-003
6.000000e+001	4.364910e-003
6.000000e+001	4.368980e-003
6.000000e+001	4.368460e-003
6.000000e+001	4.368300e-003
6.000000e+001	4.366960e-003
6.000000e+001	4.370800e-003
6.000000e+001	4.368810e-003
6.000000e+001	4.375610e-003
6.000000e+001	4.375930e-003
6.000000e+001	4.376980e-003
6.000000e+001	4.375690e-003
6.000000e+001	4.373430e-003
6.000000e+001	4.374090e-003
6.000000e+001	4.371120e-003
6.000000e+001	4.370820e-003
6.000000e+001	4.369380e-003
6.000000e+001	4.371200e-003
6.000000e+001	4.373060e-003
6.000000e+001	4.372700e-003
6.000000e+001	4.371850e-003
6.000000e+001	4.373000e-003
6.000000e+001	4.373860e-003
6.000000e+001	4.373740e-003
6.000000e+001	4.374800e-003
6.000000e+001	4.373610e-003
6.000000e+001	4.375120e-003
6.000000e+001	4.374550e-003
6.000000e+001	4.374960e-003
6.000000e+001	4.378020e-003
6.000000e+001	4.377050e-003
6.000000e+001	4.373490e-003
6.000000e+001	4.375250e-003
6.000000e+001	4.374900e-003
6.000000e+001	4.374160e-003
6.000000e+001	4.372280e-003
6.000000e+001	4.370660e-003
6.000000e+001	4.368430e-003
6.000000e+001	4.370460e-003
6.000000e+001	4.371110e-003
6.000000e+001	4.371180e-003
6.000000e+001	4.373980e-003
6.000000e+001	4.377270e-003
6.000000e+001	4.381930e-003
6.000000e+001	4.381900e-003
6.000000e+001	4.388510e-003
6.000000e+001	4.390500e-003
6.000000e+001	4.390700e-003
6.000000e+001	4.388520e-003
6.000000e+001	4.390410e-003
6.000000e+001	4.388690e-003
6.000000e+001	4.387950e-003
6.000000e+001	4.386610e-003
6.000000e+001	4.388540e-003
6.000000e+001	4.387700e-003
6.000000e+001	4.388270e-003
6.000000e+001	4.386860e-003
6.000000e+001	4.386070e-003
6.000000e+001	4.385060e-003
6.000000e+001	4.391000e-003
6.000000e+001	4.392400e-003
6.000000e+001	4.390890e-003
6.000000e+001	4.389640e-003
6.000000e+001	4.392460e-003
6.000000e+001	4.394050e-003
6.000000e+001	4.395280e-003
6.000000e+001	4.392990e-003
6.000000e+001	4.396560e-003
6.000000e+001	4.395080e-003
6.000000e+001	4.395210e-003
6.000000e+001	4.396460e-003
6.000000e+001	4.395890e-003
6.000000e+001	4.395230e-003
6.000000e+001	4.396020e-003
6.000000e+001	4.396170e-003
6.000000e+001	4.396310e-003
6.000000e+001	4.396590e-003
6.000000e+001	4.397140e-003
6.000000e+001	4.398940e-003
6.000000e+001	4.397800e-003
6.000000e+001	4.397870e-003
6.000000e+001	4.398830e-003
6.000000e+001	4.397190e-003
6.000000e+001	4.394840e-003
6.000000e+001	4.391460e-003
6.000000e+001	4.391840e-003
6.000000e+001	4.392480e-003
6.000000e+001	4.390870e-003
6.000000e+001	4.389900e-003
6.000000e+001	4.387880e-003
6.000000e+001	4.386710e-003
6.000000e+001	4.385650e-003
6.000000e+001	4.381750e-003
6.000000e+001	4.382160e-003
6.000000e+001	4.380950e-003
6.000000e+001	4.383840e-003
6.000000e+001	4.385440e-003
6.000000e+001	4.384000e-003
6.000000e+001	4.382120e-003
6.000000e+001	4.381580e-003
6.000000e+001	4.385260e-003
6.000000e+001	4.384870e-003
6.000000e+001	4.385940e-003
6.000000e+001	4.387750e-003
6.000000e+001	4.386430e-003
6.000000e+001	4.385780e-003
6.000000e+001	4.383170e-003
6.000000e+001	4.380930e-003
6.000000e+001	4.381120e-003
6.000000e+001	4.382730e-003
6.000000e+001	4.384080e-003
6.000000e+001	4.385410e-003
6.000000e+001	4.387150e-003
6.000000e+001	4.387890e-003
6.000000e+001	4.388520e-003
6.000000e+001	4.389350e-003
6.000000e+001	4.392330e-003
6.000000e+001	4.396220e-003
6.000000e+001	4.396470e-003
6.000000e+001	4.396570e-003
6.000000e+001	4.397880e-003
6.000000e+001	4.398230e-003
6.000000e+001	4.398610e-003
6.000000e+001	4.395860e-003
6.000000e+001	4.394130e-003
6.000000e+001	4.392510e-003
6.000000e+001	4.391030e-003
6.000000e+001	4.390310e-003
6.000000e+001	4.387150e-003
6.000000e+001	4.385810e-003
6.000000e+001	4.384050e-003
6.000000e+001	4.383490e-003
6.000000e+001	4.381190e-003
6.000000e+001	4.380050e-003
6.000000e+001	4.382420e-003
6.000000e+001	4.385820e-003
6.000000e+001	4.385600e-003
6.000000e+001	4.390730e-003
6.000000e+001	4.389280e-003
6.000000e+001	4.389000e-003
6.000000e+001	4.387410e-003
6.000000e+001	4.389870e-003
6.000000e+001	4.391690e-003
6.000000e+001	4.392900e-003
6.000000e+001	4.393170e-003
6.000000e+001	4.395830e-003
6.000000e+001	4.395700e-003
6.000000e+001	4.394410e-003
6.000000e+001	4.393390e-003
6.000000e+001	4.395310e-003
6.000000e+001	4.396610e-003
6.000000e+001	4.395070e-003
6.000000e+001	4.394170e-003
6.000000e+001	4.391210e-003
6.000000e+001	4.391090e-003
6.000000e+001	4.391310e-003
6.000000e+001	4.393930e-003
6.000000e+001	4.396120e-003
6.000000e+001	4.396380e-003
6.000000e+001	4.397100e-003
6.000000e+001	4.400020e-003
6.000000e+001	4.398350e-003
6.000000e+001	4.399330e-003
6.000000e+001	4.401860e-003
6.000000e+001	4.401420e-003
6.000000e+001	4.399690e-003
6.000000e+001	4.398950e-003
6.000000e+001	4.399790e-003
6.000000e+001	4.398380e-003
6.000000e+001	4.399500e-003
6.000000e+001	4.398710e-003
6.000000e+001	4.398800e-003
6.000000e+001	4.396500e-003
6.000000e+001	4.398750e-003
6.000000e+001	4.396990e-003
6.000000e+001	4.397650e-003
6.000000e+001	4.395210e-003
6.000000e+001	4.394870e-003
6.000000e+001	4.395940e-003
6.000000e+001	4.393430e-003
6.000000e+001	4.394920e-003
6.000000e+001	4.394420e-003
6.000000e+001	4.395770e-003
6.000000e+001	4.397380e-003
